color_feat_0,color_feat_1,color_feat_2,color_feat_3,color_feat_4,color_feat_5,color_feat_6,color_feat_7,color_feat_8,color_feat_9,color_feat_10,color_feat_11,color_feat_12,color_feat_13,color_feat_14,color_feat_15,color_feat_16,color_feat_17,color_feat_18,color_feat_19,color_feat_20,color_feat_21,color_feat_22,color_feat_23,color_feat_24,color_feat_25,color_feat_26,color_feat_27,color_feat_28,color_feat_29,texture_feat_0,texture_feat_1,texture_feat_2,texture_feat_3,texture_feat_4,texture_feat_5,texture_feat_6,texture_feat_7,texture_feat_8,texture_feat_9,texture_feat_10,texture_feat_11,texture_feat_12,texture_feat_13,edge_feat_0,edge_feat_1,edge_feat_2,edge_feat_3,edge_feat_4,edge_feat_5,edge_feat_6,edge_feat_7,edge_feat_8,edge_feat_9,edge_feat_10,edge_feat_11,label,filename
236.97241709183675,39.164770668352006,255.0,255.0,255.0,240.0947863520408,35.231511333837844,255.0,255.0,255.0,225.1611926020408,64.1992651423281,255.0,255.0,255.0,9.426777742346939,20.38295228200704,0.0,24.061702806122447,54.04084719007808,0.0,241.63295200892858,30.78544921021206,255.0,240.1464245854592,33.90590796714847,124.77144451530613,9.104377343697742,135.12456154336735,15.519410761319085,0.010443239795710236,0.008051658163104838,0.005460778061115657,0.002630739795865937,0.0018933354591459395,0.0016143176020086431,0.001215720663241077,0.0014947385203783734,0.001733896683638913,0.0029695471938183684,0.032350047738922166,0.08935384703997597,0.9999999987499999,0.0,7.253866390306122,26.61203615995812,0.2332389987244898,20.87794961734694,65.06811080008963,0.23780293367346939,5.071707589285714,17.211693904954597,0.23387675382653061,10.672433035714286,51.064367196758035,0.04185267857142857,Leaf smut,aug_0_7690.jpg
195.83374521683675,68.46176666250409,245.0,114.0,247.0,189.20910395408163,59.16267791920935,231.0,118.0,235.0,159.65798389668367,90.96311570082489,225.0,43.0,230.0,17.00390625,12.860297878623388,11.0,73.52758290816327,73.43636584898961,22.0,199.04247050382654,63.82168252797366,245.0,193.7723612882653,59.62342930859839,125.82651068239795,8.742034429445274,144.39666374362244,16.758310291837468,0.04717394770314146,0.038604113519638786,0.015405771683366435,0.008350605867180512,0.006317761479465924,0.004902742346841064,0.0038663903060453925,0.005102040816224848,0.005440848214177279,0.005959024234575115,0.12993004700820318,0.1043837183388192,0.7375164656090143,0.0,13.888273278061224,29.029325250198305,0.9252232142857143,17.557995854591837,50.86299779086944,0.8186981823979592,8.40411750637755,15.442921755812154,0.9309231505102041,9.656010841836734,48.67282834694012,0.03786670918367347,Leaf smut,aug_0_7701.jpg
187.34604193239795,68.20358558823716,191.0,119.0,255.0,200.61104910714286,59.18860700899017,212.0,155.0,255.0,144.8486328125,109.33829279866379,143.0,32.0,255.0,23.445591517857142,24.441798949556482,28.0,99.18522799744898,100.87099305714135,73.5,203.2072305484694,54.64969706854243,213.0,200.0974569515306,57.9794399962858,116.01231664540816,16.01788475739747,153.71765385841837,25.677724272226047,0.028280452805558822,0.015545280611935082,0.013651945152789143,0.009028220663085375,0.006377551020281059,0.0057198660713145754,0.00508211096928647,0.00601881377539025,0.007095025510062679,0.01002471301000429,0.07055655206655892,0.12258199470409743,0.9999999987499999,0.0,20.857302295918366,43.06382895866511,0.583984375,31.299984056122447,65.11025176095043,0.5938297193877551,6.827985491071429,14.858986880940044,0.5751155931122449,26.17287149234694,77.38903687469926,0.10263871173469388,Leaf smut,aug_0_7716.jpg
237.81042729591837,37.783319293644375,248.0,246.0,249.0,225.00203284438774,32.96350874548965,234.0,231.0,235.0,216.05687978316325,49.4871251875993,229.0,226.0,232.0,8.951291454081632,9.9156086654903,8.0,30.012595663265305,41.28421201261238,19.0,238.37256855867346,35.58490381511987,248.0,229.94738520408163,33.26137487915401,130.95675223214286,4.4289137800234375,133.9895567602041,8.593260106331536,0.066167091835416,0.05002391581532956,0.01403061224461833,0.004803093112149173,0.003527582908092961,0.0026705994897426935,0.0017538265305772913,0.0016940369897621565,0.002232142857098371,0.0018933354591459395,0.14575989156725466,0.08081974871948817,0.5391344600524263,0.0,9.035056600765307,29.40258984242136,0.9243463010204082,4.962272799744898,15.38784462738251,0.8806600765306123,4.654735331632653,9.46694433934576,0.9056521045918368,1.6669323979591837,20.54967391128691,0.006536989795918368,Leaf smut,aug_0_7735.jpg
229.5194714604592,39.70644809619464,247.0,245.0,247.0,225.7909558354592,36.69356858417573,242.0,240.0,243.0,210.45218829719389,66.84298556902489,239.0,238.0,241.0,13.568937340561224,18.897980854046633,11.0,30.702746332908163,54.52352228399752,8.0,230.5283203125,37.33473088210201,247.0,228.53529575892858,36.03504880987134,127.00430484693878,5.853315438395069,136.3836296237245,15.471031264332511,0.04996412627451443,0.038424744897193386,0.010682397958970774,0.0049226721937794425,0.0031688456632021516,0.0023517219387286406,0.0013950892856864818,0.0018933354591459395,0.0022720025509751275,0.0017538265305772913,0.12538632369922875,0.10980003460564286,0.8548053027186544,0.0,13.369419642857142,46.09004438139801,0.8545719068877551,9.69563137755102,34.63283044719792,0.8126395089285714,6.986049107142857,20.285096295030634,0.8422951211734694,5.742785395408164,37.83425288982681,0.022520727040816327,Leaf smut,aug_0_7739.jpg
205.22498804209184,49.87685990654678,192.0,160.75,255.0,203.28567442602042,51.90087394576369,189.0,157.0,255.0,155.93058434311226,95.09590805507824,103.0,64.0,255.0,27.739178093112244,32.32512546182827,28.0,80.02792171556122,77.36968114076052,96.0,206.31130420918367,49.14455868195314,193.0,205.75013950892858,49.38539199341663,122.47365274234694,6.390944522794947,152.38171635841837,23.56223947754056,0.01417012117318698,0.01901307397921291,0.020587531887344794,0.014827806122153463,0.010124362244696181,0.007692920918214028,0.005699936224376197,0.005978954081513494,0.008270886479427,0.010782047193662667,0.08242777172449975,0.12869880457195554,0.9999999987499999,0.0,27.182657047193878,59.75861154588992,0.6441127232142857,9.680464764030612,23.676899382628598,0.5845224808673469,4.909418845663265,10.909115908592032,0.6243423150510204,10.05241549744898,49.621717972236084,0.03942123724489796,Leaf smut,aug_0_7772.jpg
232.60030691964286,42.9250367060204,255.0,236.0,255.0,237.15688775510205,37.15837131448382,255.0,246.0,255.0,217.2676379145408,71.88205612137317,255.0,217.0,255.0,11.308733258928571,21.45699863539568,0.0,31.06377551020408,61.83666063767918,0.0,238.69250239158163,33.097868238356725,255.0,237.0134725765306,36.15230305959277,123.59992825255102,10.346381570481302,137.30610251913265,18.07727683825225,0.010443239795710236,0.008629623724317808,0.00625797193865079,0.0037268813774767443,0.0019531249999610745,0.0016940369897621565,0.0013552295918097253,0.002391581632605397,0.003208705357078908,0.004504145408073498,0.03816815861544836,0.09716440020574321,0.9999999987499999,0.0,6.311423788265306,20.336605053834976,0.274593431122449,23.343829719387756,69.07124379078407,0.28463807397959184,5.20344387755102,16.365992099635676,0.27734375,11.495735012755102,52.90803818673555,0.0450813137755102,Leaf smut,aug_0_7811.jpg
212.20463966836735,62.24349608853095,247.0,209.0,249.0,202.15860172193877,51.777185613797464,231.0,193.0,233.0,176.9259805484694,80.51709689039036,223.0,169.0,225.0,16.26108099489796,9.872258724645947,12.0,61.89309630102041,65.61964120621826,26.0,214.4553770727041,58.210333470075746,247.0,207.10997289540816,52.71186470043504,127.50480309311224,7.986749183305512,142.23178411989795,14.603322303340173,0.058932557396784664,0.045479910713379305,0.015884088009887515,0.00801179846922808,0.00508211096928647,0.003766741071353501,0.0030293367346335034,0.0032884247448324213,0.0030293367346335034,0.0042051977039978235,0.13548135353685137,0.09706997792398321,0.8685171125289657,0.0,9.612503985969388,23.239499330714303,0.9228316326530612,14.836953922193878,53.69104010434255,0.895866549744898,5.908003826530612,11.163576099285168,0.9106345663265306,3.923389668367347,31.385846793480372,0.015385841836734694,Leaf smut,aug_0_7847.jpg
129.12256855867346,61.685266880341324,100.0,90.0,133.0,144.67623963647958,55.607410855728375,126.0,119.0,139.0,76.59442761479592,86.4760770280296,34.0,26.0,75.0,31.28485730229592,17.35177612055872,38.0,148.8873365752551,77.89795325633037,187.0,148.2062539859694,51.89718346323812,127.0,145.8430723852041,54.08954886036297,112.50805165816327,13.615485018937184,161.7489237882653,17.060024105217284,0.04047751913184635,0.019431600764918854,0.019371811224103717,0.01662149234660751,0.01333306760177509,0.011439732142629151,0.009187659438592401,0.010463169642648613,0.01132015306099888,0.015764508928257245,0.11093149380286774,0.11248239566115778,0.9999999987499999,0.0,19.60321667729592,41.607585075035125,0.8137954400510204,16.095324457908163,37.06647912709903,0.7815090880102041,5.359454719387755,12.084759128247288,0.7722018494897959,9.783063616071429,48.97931081979527,0.038364955357142856,Leaf smut,aug_0_7853.jpg
207.52917729591837,53.685244290111726,246.0,141.0,248.0,199.77993463010205,50.61227676911383,233.0,138.0,240.0,169.09558354591837,84.1951576347648,226.0,61.0,236.0,16.828942123724488,10.10695238400305,13.0,64.2348333864796,65.73173686758025,20.0,208.29561941964286,52.533213133083976,246.0,204.3390664859694,49.502215276094425,126.34671954719387,6.714548579636442,144.92040019132654,17.962976600427336,0.052873883927517656,0.04233099489711553,0.017319036989450753,0.009367028061037806,0.007015306122309165,0.005699936224376197,0.003926179846860527,0.0034877232142162045,0.003447863520339448,0.0038066007652302575,0.1330070941612847,0.10043351369228348,0.9625158907342486,0.0,16.886340082908163,39.18433485871319,0.9135642538265306,15.96255181760204,49.28866781983831,0.8829719387755102,9.01985012755102,19.69905513156563,0.9044164540816326,9.559450733418368,48.43838187529627,0.03748804209183673,Leaf smut,aug_0_7863.jpg
165.67430644132654,22.67554268120084,167.0,155.0,178.0,167.56690449617346,26.60755984572813,174.0,164.0,183.0,66.25568000637755,15.553004336829288,70.0,64.0,75.0,30.631975446428573,4.387850248466616,32.0,158.8327088647959,17.61847975978575,154.0,173.12488042091837,22.840626661916318,177.0,170.20452008928572,23.83696952985556,114.0926737882653,7.942968080391071,178.6689453125,5.0001950109171345,0.026367187499474507,0.027164381377009637,0.0269252232137491,0.022102200254661548,0.01879384566289075,0.016601562499669133,0.015066964285414004,0.01877391581595237,0.018853635203705883,0.020208864795515608,0.12184980329859348,0.1137119307993552,0.5332431938323916,0.0,24.161670918367346,32.66166192583673,0.9680723852040817,11.056999362244898,19.810116980609436,0.8942721619897959,5.33773118622449,7.158595940566326,0.9326570471938775,5.27523118622449,36.29539762034754,0.02068718112244898,Leaf smut,aug_0_7886.jpg
236.0705715880102,53.49276313324338,254.0,252.0,255.0,239.19168526785714,44.96252300738037,254.0,253.0,255.0,230.740234375,69.10490494121863,254.0,252.0,255.0,18.791394292091837,34.137149502631374,0.0,21.468929368622447,64.77869224711138,0.0,239.76046316964286,43.606153373833145,254.0,239.2331991390306,45.10706561063484,125.63046077806122,7.959432081940289,131.95354352678572,11.7826334497708,0.012595663265055092,0.015545280611935082,0.010124362244696181,0.0057198660713145754,0.0034080038264626914,0.002371651785667019,0.0018136160713924264,0.002750318877496207,0.0036670918366616093,0.005400988520300522,0.08200649065986397,0.13174456474821808,0.9999999987499999,0.0,11.078025350765307,43.7020367574443,0.5660873724489796,5.3647361288265305,22.793354548524132,0.38968829719387754,3.252391581632653,10.702564115828295,0.5449418048469388,3.8166653380102042,30.962602069112883,0.014967315051020409,Leaf smut,aug_0_7893.jpg
218.4515306122449,44.47218090997303,241.0,238.0,242.0,209.37948421556123,41.77179332581838,230.0,226.0,232.0,192.78854432397958,66.97349645810355,228.0,215.0,230.0,11.608597735969388,12.814775689932029,5.0,40.15997688137755,50.93458793196633,14.0,218.97415098852042,43.4252339791763,241.0,214.49148995535714,41.0414706265362,128.59518494897958,5.7210572961378245,137.67781409438774,14.175455885386944,0.05943080357024413,0.04954559948880848,0.015166613520105895,0.006178252550897276,0.004783163265210794,0.0032884247448324213,0.0025709502550508023,0.002551020408112424,0.0028101084183113417,0.003946109693798905,0.1360634781477413,0.09625231262133384,0.90174440226526,0.0,14.953722895408163,39.64819566153957,0.9314811862244898,14.380660076530612,47.268689792819835,0.8955676020408163,8.551458864795919,19.449027158758785,0.9119698660714286,8.111049107142858,44.74961904533876,0.03180803571428571,Leaf smut,aug_0_7967.jpg
54.38364955357143,54.91556213103899,9.0,4.0,110.0,79.34532445790816,77.35375303319849,12.0,9.0,164.0,36.8193359375,36.629084582854354,7.0,4.0,75.0,51.526785714285715,10.48810368358127,50.0,141.71450494260205,24.638778811115387,142.0,79.58021763392857,77.44824575269264,12.0,75.13265306122449,76.24525211323493,112.38133769132654,15.674369380647825,147.0654296875,19.12325244738595,0.03904257015228311,0.026486766581104777,0.00990513392837402,0.010821906887539423,0.0028101084183113417,0.0028698979591264768,0.003089126275448638,0.00448421556113512,0.0050023915815329565,0.006178252550897276,0.08977469368345073,0.13726576901581944,0.9999999987499999,0.0,22.928850446428573,56.40641835191706,0.6053890306122449,21.127032844387756,53.05245640241988,0.5704719387755102,11.604771205357142,24.83948624092274,0.6066645408163265,23.8655931122449,74.27085369795623,0.09359056122448979,Leaf smut,aug_0_8146.jpg
92.96087771045919,54.788054821384215,116.0,11.0,128.0,131.6036152742347,75.38759610524802,173.0,14.0,183.0,59.859594228316325,35.377773968560454,76.0,8.0,83.0,46.4518893494898,7.510701151948393,47.0,137.5451211734694,20.725217369139273,140.0,132.02578922193877,75.48817085814086,174.0,125.88895089285714,73.88556472540648,102.95238759566327,15.140540099990238,160.1685865752551,18.81329290047986,0.03573421556051231,0.028958067601463685,0.013891103316049683,0.010562818877340506,0.006058673469267007,0.004783163265210794,0.005460778061115657,0.007095025510062679,0.008789062499824835,0.010423309948771857,0.11357996202247453,0.12181652616853114,0.9999999987499999,0.0,11.008270886479592,19.563184200513632,0.8127790178571429,33.81806042729592,67.68488813045539,0.8260722257653061,9.425482302295919,14.866198379046287,0.8296595982142857,13.889409279336734,57.86954014075057,0.05446827168367347,Leaf smut,aug_0_8188.jpg
211.1653380102041,74.22835348124232,255.0,151.0,255.0,217.7243502869898,63.78193391740835,255.0,167.0,255.0,192.14887595663265,104.62572079570572,255.0,57.0,255.0,11.744180484693878,19.59667170787169,0.0,58.537468112244895,98.49318816362613,0.0,218.65828284438774,61.93967465485951,255.0,217.63472576530611,63.68342976159737,122.11284279336735,11.525455242410226,139.9914102359694,20.026363412791873,0.014508928571139411,0.008410395407995647,0.007613201530460515,0.004663584183580525,0.00294961734687999,0.0025908801019891804,0.0016940369897621565,0.0022122130101599924,0.0034080038264626914,0.004544005101950255,0.04256408587892459,0.10207676403672052,0.9999999987499999,0.0,18.059510522959183,50.02927777531689,0.3131576849489796,12.698620854591837,36.88143294297805,0.30373086734693877,6.044842155612245,16.62257489710023,0.3106265943877551,14.778778698979592,59.58335563231046,0.05795599489795918,Leaf smut,aug_0_8231.jpg
172.0372090242347,96.38645528791575,255.0,78.0,255.0,178.8889309630102,89.85858207342707,255.0,95.0,255.0,158.7002551020408,107.61066528063822,253.0,47.0,255.0,22.498126594387756,26.36181611441149,15.0,68.31469228316327,82.86136758597729,2.0,179.94387755102042,88.94332116895617,255.0,178.87003746811226,90.33783844046842,121.93572624362245,9.07563013148265,138.29007892219389,13.738670034416069,0.030731823978979354,0.020467952805714527,0.00813137755085835,0.0049824617345945775,0.0034279336734010695,0.00436463647950485,0.0032286352040172862,0.004045758928490797,0.004563934948888633,0.005321269132547009,0.049865163370530055,0.11901634577170846,0.9999999987499999,0.0,53.873026945153065,109.67420827966325,0.4946189413265306,47.90957828443877,96.14488885180118,0.48521205357142855,21.902264030612244,44.06341536323812,0.49410076530612246,36.78940130739796,89.59819911599621,0.14427216198979592,Leaf smut,aug_0_8290.jpg
98.25153459821429,39.681712171830405,80.0,75.0,101.0,79.31718351403062,49.74528291727983,59.0,49.0,70.0,32.52130500637755,20.87013379337411,25.0,20.0,35.0,19.85871731505102,6.292805340724431,18.0,176.27736367984693,20.840780894949585,173.0,99.6216119260204,42.20326423250618,80.0,87.11912069515306,47.03620304441294,130.61870216836735,9.912432494523742,157.50279017857142,11.999978084933451,0.01853475765269183,0.05478714923360198,0.015664859693565354,0.008549904336564296,0.004623724489703768,0.0030293367346335034,0.002291932397913506,0.0029695471938183684,0.003148915816263773,0.0036471619897232308,0.07299835194930744,0.1435967579460975,0.9999999987499999,0.0,25.370376275510203,42.376736654658266,0.8613480548469388,5.241191007653061,13.244996656505524,0.7564174107142857,5.187260841836735,7.378141332364785,0.8318718112244898,4.03011399872449,31.803101276951438,0.01580436862244898,Leaf smut,aug_0_8366.jpg
